date,volume,open,high,low,close,adjclose
2014-08-01,48511000,94.9000015258789,96.62000274658205,94.80999755859376,96.12999725341795,87.06640625
2014-07-31,56843000,97.16000366210938,97.4499969482422,95.33000183105467,95.5999984741211,86.58639526367188
2014-07-30,33010000,98.44000244140624,98.6999969482422,97.66999816894533,98.1500015258789,88.89594268798828
2014-07-29,43143000,99.33000183105467,99.44000244140624,98.25,98.37999725341795,89.10427856445312
2014-07-28,55318000,97.81999969482422,99.23999786376952,97.5500030517578,99.0199966430664,89.68392181396484
2014-07-25,43469000,96.8499984741211,97.83999633789062,96.63999938964844,97.66999816894533,88.4612045288086
2014-07-24,45729000,97.04000091552734,97.31999969482422,96.41999816894533,97.02999877929688,87.88153076171875
2014-07-23,92918000,95.41999816894533,97.87999725341795,95.16999816894533,97.19000244140624,88.02648162841797
2014-07-22,55197000,94.68000030517578,94.88999938964844,94.12000274658205,94.72000122070312,85.78935241699219
2014-07-21,39079000,94.98999786376952,95.0,93.72000122070312,93.94000244140624,85.08290100097656
2014-07-18,49988000,93.62000274658205,94.73999786376952,93.0199966430664,94.43000030517578,85.52669525146484
2014-07-17,57298000,95.02999877929688,95.27999877929688,92.56999969482422,93.08999633789062,84.31303405761719
2014-07-16,53396300,96.97000122070312,97.0999984741211,94.73999786376952,94.77999877929688,85.84369659423828
2014-07-15,45477900,96.8000030517578,96.8499984741211,95.02999877929688,95.31999969482422,86.3327865600586
2014-07-14,42810000,95.86000061035156,96.88999938964844,95.6500015258789,96.4499969482422,87.35623168945312
2014-07-11,34018000,95.36000061035156,95.88999938964844,94.86000061035156,95.22000122070312,86.2422103881836
2014-07-10,39686000,93.76000213623048,95.5500030517578,93.5199966430664,95.04000091552734,86.07919311523438
2014-07-09,36436000,95.44000244140624,95.9499969482422,94.76000213623048,95.38999938964844,86.39616394042969
2014-07-08,65222000,96.2699966430664,96.8000030517578,93.91999816894533,95.3499984741211,86.35994720458984
2014-07-07,56468000,94.13999938964844,95.98999786376952,94.0999984741211,95.97000122070312,86.92149353027344
2014-07-03,22891800,93.66999816894533,94.0999984741211,93.1999969482422,94.02999877929688,85.16439056396484
2014-07-02,28465000,93.87000274658205,94.05999755859376,93.08999633789062,93.4800033569336,84.66626739501953
2014-07-01,38223000,93.5199966430664,94.06999969482422,93.12999725341795,93.5199966430664,84.70246124267578
2014-06-30,49482300,92.0999984741211,93.7300033569336,92.08999633789062,92.93000030517578,84.16812896728516
2014-06-27,64029000,90.81999969482422,92.0,90.7699966430664,91.9800033569336,83.30770111083984
2014-06-26,32629000,90.37000274658205,91.0500030517578,89.80000305175781,90.9000015258789,82.32952880859375
2014-06-25,36869000,90.20999908447266,90.6999969482422,89.6500015258789,90.36000061035156,81.84043884277344
2014-06-24,39036000,90.75,91.73999786376952,90.19000244140624,90.27999877929688,81.76795959472656
2014-06-23,43694000,91.31999969482422,91.62000274658205,90.5999984741211,90.83000183105467,82.26612091064453
2014-06-20,100898000,91.8499984741211,92.5500030517578,90.9000015258789,90.91000366210938,82.33859252929688
2014-06-19,35528000,92.29000091552734,92.3000030517578,91.33999633789062,91.86000061035156,83.19901275634766
2014-06-18,33514000,92.2699966430664,92.29000091552734,91.3499984741211,92.18000030517578,83.48885345458984
2014-06-17,29726000,92.30999755859376,92.6999969482422,91.8000030517578,92.08000183105467,83.39826965332031
2014-06-16,35561000,91.51000213623048,92.75,91.4499969482422,92.1999969482422,83.5069351196289
2014-06-13,54525000,92.1999969482422,92.44000244140624,90.87999725341795,91.27999877929688,82.67369079589844
2014-06-12,54749000,94.04000091552734,94.12000274658205,91.9000015258789,92.29000091552734,83.58847045898438
2014-06-11,45681000,94.12999725341795,94.76000213623048,93.47000122070312,93.86000061035156,85.01043701171875
2014-06-10,62777000,94.7300033569336,95.0500030517578,93.56999969482422,94.25,85.36365509033203
2014-06-09,75415000,92.6999969482422,93.87999725341795,91.75,93.6999969482422,84.86550903320312
2014-06-06,87484600,92.84285736083984,93.03713989257812,92.06714630126952,92.22428894042967,83.52893829345703
2014-06-05,75951400,92.31428527832033,92.76714324951172,91.80142974853516,92.47856903076172,83.75926971435547
2014-06-04,83870500,91.06285858154295,92.55571746826172,90.87285614013672,92.1171417236328,83.43191528320312
2014-06-03,73177300,89.77999877929688,91.24857330322266,89.75,91.07714080810548,82.48995208740234
2014-06-02,92337700,90.56571197509766,90.69000244140624,88.92857360839844,89.80714416503906,81.3396987915039
2014-05-30,141005200,91.13999938964844,92.02428436279295,89.84285736083984,90.42857360839844,81.90255737304688
2014-05-29,94118500,89.69285583496094,90.98143005371094,89.68142700195312,90.76856994628906,82.21047973632812
2014-05-28,78870400,89.43142700195312,89.97571563720703,89.1114273071289,89.144287109375,80.73933410644531
2014-05-27,87216500,87.98285675048828,89.4085693359375,87.9471435546875,89.37571716308594,80.9489517211914
2014-05-23,58052400,86.75,87.81857299804688,86.6385726928711,87.73285675048828,79.46098327636719
2014-05-22,50190000,86.65714263916016,87.12142944335938,86.30000305175781,86.75285339355469,78.5733871459961
2014-05-21,49214900,86.26142883300781,86.67142486572266,86.0085678100586,86.61571502685547,78.44918060302734
2014-05-20,58709000,86.35857391357422,86.62857055664062,85.81857299804688,86.38714599609375,78.24214172363281
2014-05-19,79438800,85.40714263916016,86.76142883300781,85.33285522460938,86.37000274658203,78.22664642333984
2014-05-16,69064100,84.08999633789062,85.3614273071289,83.62857055664062,85.35857391357422,77.31057739257812
2014-05-15,57711500,84.95714569091797,85.22856903076172,84.0057144165039,84.11714172363281,76.1861572265625
2014-05-14,41601000,84.63285827636719,85.34285736083984,84.53428649902344,84.83856964111328,76.83958435058594
2014-05-13,39934300,84.57142639160156,84.93428802490234,84.38571166992188,84.82286071777344,76.82536315917969
2014-05-12,53302200,83.92713928222656,84.8085708618164,83.9142837524414,84.69000244140625,76.70503997802734
2014-05-09,72899400,83.5057144165039,83.75,82.90428924560547,83.64857482910156,75.76178741455078
2014-05-08,57574300,84.03571319580078,84.91571807861328,83.77143096923828,83.99857330322266,76.07878875732422
2014-05-07,70716100,85.03571319580078,85.32714080810547,83.96142578125,84.61856842041016,76.21463775634766
2014-05-06,93641100,85.97142791748047,86.34428405761719,84.91571807861328,84.91571807861328,76.48228454589844
2014-05-05,71766800,84.30571746826172,85.85713958740234,84.28571319580078,85.85142517089844,77.3250503540039
2014-05-02,47878600,84.62000274658203,84.88571166992188,84.2442855834961,84.65428924560547,76.24681091308594
2014-05-01,61012000,84.57142639160156,84.97142791748047,83.76571655273438,84.49714660644531,76.10530853271484
2014-04-30,114160200,84.66285705566406,85.63285827636719,84.25714111328125,84.29856872558594,75.92642974853516
2014-04-29,84344400,84.81999969482422,85.13999938964844,84.21571350097656,84.61856842041016,76.21463775634766
2014-04-28,167371400,81.82857513427734,85.10713958740234,81.79285430908203,84.87000274658203,76.44110870361328
2014-04-25,97568800,80.64714050292969,81.71286010742188,80.56571197509766,81.7057113647461,73.59107208251953
2014-04-24,189977900,81.17285919189453,81.42857360839844,80.10428619384766,81.11000061035156,73.05451965332031
2014-04-23,98735000,75.58000183105469,75.87571716308594,74.92142486572266,74.96428680419922,67.51917266845703
2014-04-22,50640800,75.47285461425781,75.97571563720703,75.21428680419922,75.95714569091797,68.4134292602539
2014-04-21,45637200,75.04856872558594,76.0199966430664,74.85142517089844,75.88143157958984,68.34523010253906
2014-04-17,71083600,74.28571319580078,75.394287109375,74.17142486572266,74.9914321899414,67.54363250732422
2014-04-16,53691400,74.00714111328125,74.4414291381836,73.44857025146484,74.144287109375,66.7806167602539
2014-04-15,66622500,74.32428741455078,74.5199966430664,73.0471420288086,73.9942855834961,66.64552307128906
2014-04-14,51418500,74.55714416503906,74.59428405761719,73.88714599609375,74.52571105957031,67.12416076660156
2014-04-11,67929400,74.14286041259766,74.69000244140625,73.87714385986328,74.2300033569336,66.85781860351562
2014-04-10,59913000,75.81143188476562,76.03428649902344,74.73857116699219,74.7828598022461,67.35576629638672
2014-04-09,51542400,74.66285705566406,75.78428649902344,74.57428741455078,75.76000213623047,68.23588562011719
2014-04-08,60972100,75.02714538574219,75.16000366210938,74.0999984741211,74.77714538574219,67.35062408447266
2014-04-07,72462600,75.43142700195312,75.84285736083984,74.55571746826172,74.78142547607422,67.35449981689453
2014-04-04,68812800,77.11571502685547,77.14286041259766,75.7971420288086,75.97428894042969,68.42887878417969
2014-04-03,40586000,77.3414306640625,77.5,76.80571746826172,76.97000122070312,69.32568359375
2014-04-02,45105200,77.48285675048828,77.63999938964844,77.18000030517578,77.50714111328125,69.80948638916016
2014-04-01,50190000,76.82286071777344,77.41000366210938,76.68142700195312,77.37857055664062,69.69369506835938
2014-03-31,42167300,77.0328598022461,77.2585678100586,76.56143188476562,76.67713928222656,69.06194305419922
2014-03-28,50141000,76.9028549194336,76.9914321899414,76.32142639160156,76.69428253173828,69.07737731933594
2014-03-27,55507900,77.14571380615234,77.35713958740234,76.44571685791016,76.77999877929688,69.15457153320312
2014-03-26,74942000,78.07428741455078,78.42857360839844,76.9800033569336,77.1114273071289,69.45306396484375
2014-03-25,70573300,77.35713958740234,77.96428680419922,77.08428192138672,77.855712890625,70.1234359741211
2014-03-24,88925200,76.91714477539062,77.21428680419922,76.43714141845703,77.02714538574219,69.37715911865234
2014-03-21,93511600,75.98999786376953,76.25,75.19000244140625,76.12428283691406,68.56394958496094
2014-03-20,52099600,75.69857025146484,76.09571075439453,75.3357162475586,75.52857208251953,68.02742767333984
2014-03-19,56189000,76.03713989257812,76.605712890625,75.57142639160156,75.894287109375,68.35682678222656
2014-03-18,52411800,75.12857055664062,75.99571228027344,75.02857208251953,75.9142837524414,68.37483215332031
2014-03-17,49886200,75.38571166992188,75.70999908447266,75.12142944335938,75.24857330322266,67.77523803710938
2014-03-14,59299800,75.54142761230469,75.8414306640625,74.71428680419922,74.9557113647461,67.51146697998047
2014-03-13,64435700,76.77714538574219,77.09428405761719,75.59428405761719,75.80714416503906,68.27832794189453
2014-03-12,49831600,76.35857391357422,76.7642822265625,76.0,76.6585693359375,69.04518127441406
2014-03-11,69806100,76.49285888671875,76.96286010742188,76.08428192138672,76.58428192138672,68.97827911376953
2014-03-10,44646000,75.4800033569336,76.19000244140625,75.47714233398438,75.84571075439453,68.31306457519531
2014-03-07,55182400,75.87000274658203,75.99714660644531,75.1500015258789,75.77714538574219,68.25130462646484
2014-03-06,46372200,76.11285400390625,76.34857177734375,75.44285583496094,75.82142639160156,68.29116821289062
2014-03-05,50015700,75.84571075439453,76.39286041259766,75.58999633789062,76.05142974853516,68.49835205078125
2014-03-04,64785000,75.85713958740234,76.0914306640625,75.39571380615234,75.89142608642578,68.354248046875
2014-03-03,59695300,74.77428436279297,75.80714416503906,74.68714141845703,75.394287109375,67.90646362304688
2014-02-28,92992200,75.58285522460938,76.10713958740234,74.58856964111328,75.17713928222656,67.71089172363281
2014-02-27,75470500,73.87714385986328,75.54000091552734,73.72142791748047,75.38143157958984,67.89488220214844
2014-02-26,69054300,74.80142974853516,75.0,73.65714263916016,73.90714263916016,66.5670394897461
2014-02-25,57988000,75.62571716308594,75.6528549194336,74.42857360839844,74.58000183105469,67.17306518554688
2014-02-24,72227400,74.7357177734375,75.7028579711914,74.63143157958984,75.36428833007812,67.87944793701172
2014-02-21,69696200,76.11285400390625,76.36714172363281,74.94285583496094,75.03571319580078,67.58351135253906
2014-02-20,76464500,76.14142608642578,76.71428680419922,75.57142639160156,75.87857055664062,68.34266662597656
2014-02-19,78442000,77.82142639160156,78.12714385986328,76.3357162475586,76.76714324951172,69.14299011230469
2014-02-18,65062900,78.0,78.7414321899414,77.94428253173828,77.99857330322266,70.25212860107422
2014-02-14,68231100,77.49571228027344,77.99714660644531,77.31571197509766,77.71286010742188,69.99478149414062
2014-02-13,76849500,76.37999725341797,77.8357162475586,76.31428527832031,77.77571105957031,70.05138397216797
2014-02-12,77025200,76.70714569091797,77.08000183105469,76.17713928222656,76.55999755859375,68.95641326904297
2014-02-11,70564200,75.80142974853516,76.82142639160156,75.64286041259766,76.56571197509766,68.96155548095703
2014-02-10,86389800,74.09428405761719,75.99857330322266,74.0,75.56999969482422,68.06472778320312
2014-02-07,92570100,74.48285675048828,74.70428466796875,73.91143035888672,74.23999786376953,66.8668441772461
2014-02-06,64441300,72.86571502685547,73.35713958740234,72.5442886352539,73.21571350097656,65.94427490234375
2014-02-05,82086200,72.36571502685547,73.6114273071289,72.32142639160156,73.22714233398438,65.56211853027344
2014-02-04,94170300,72.2642822265625,72.77999877929688,71.82286071777344,72.68428802490234,65.07609558105469
2014-02-03,100366000,71.80142974853516,72.5328598022461,71.32857513427734,71.64714050292969,64.14751434326172
2014-01-31,116199300,70.73999786376953,71.64714050292969,70.50714111328125,71.5142822265625,64.028564453125
2014-01-30,169625400,71.79142761230469,72.35713958740234,70.95714569091797,71.39714050292969,63.92367172241211
2014-01-29,125702500,71.99285888671875,72.48143005371094,71.23143005371094,71.53571319580078,64.04773712158203
2014-01-28,266380800,72.68000030517578,73.57142639160156,71.72428894042969,72.35713958740234,64.78319549560547
2014-01-27,138719700,78.58142852783203,79.25714111328125,77.96428680419922,78.64286041259766,70.41095733642578
2014-01-24,107338700,79.14286041259766,79.37428283691406,77.82142639160156,78.01000213623047,69.84432983398438
2014-01-23,100809800,78.56285858154297,79.5,77.83000183105469,79.45428466796875,71.13744354248047
2014-01-22,94996300,78.70143127441406,79.61285400390625,78.2585678100586,78.78713989257812,70.5401382446289
2014-01-21,82131700,77.28428649902344,78.58142852783203,77.2028579711914,78.43856811523438,70.22804260253906
